Frame,BodyID,Shape,PosX,PosY,Angle,VelX,VelY,AngVel
110,5,Box,4.93759,0.609039,-0.310627,2.3261,0.46797,-1.38584
110,6,Box,0.48165,0.686608,0.822941,0.00148132,5.56856e-05,-0.00209638
110,7,Box,2.85012,1.50134,1.44497,1.75506,0.173492,-0.828475
110,8,Box,-2.26378,0.618718,-0.325974,-0.844678,-0.394384,1.31873
110,9,Box,1.50386,1.61907,0.764437,0.337595,-0.208202,0.408352
110,10,Box,-1.3987,1.47906,1.48043,-1.34553,0.0090911,-0.0255606
110,11,Box,0.333306,2.03566,0.323716,-0.341489,-1.89758,1.84741
110,12,Box,-0.875104,2.39241,-0.100732,-2.29888,-0.79344,-1.66026
110,13,Box,1.84264,3.00416,0.235811,2.8767,-3.00867,3.00216
110,14,Box,-1.99615,2.87091,-0.604258,-5.01196,-4.77746,2.92008
110,15,Box,0.139804,2.98519,0.28967,-1.52289,-2.09805,1.10939
115,0,Box,0,-1,0,0,0,0
115,1,Box,-0.778595,0.490284,0.045465,-0.237194,0.0482017,0.172533
115,2,Box,1.74326,0.468727,-0.00620564,0.479501,-0.00351792,-0.0147689
115,3,Box,-3.57557,0.477562,1.57297,-0.669783,-0.135637,0.271915
115,4,Box,3.28148,0.474051,-1.57031,0.995557,-0.131959,0.249156
115,5,Box,5.12051,0.638726,-0.410312,2.10188,0.298551,-1.10134
115,6,Box,0.480619,0.686569,0.824401,-0.0217142,-0.000836194,0.0307313
115,7,Box,2.97498,1.52494,1.39741,1.33954,0.0698574,-0.438257
115,8,Box,-2.35211,0.568433,-0.182165,-1.04691,-0.680085,1.76295
115,9,Box,1.54757,1.63225,0.808938,0.100874,-0.0397676,0.56748
115,10,Box,-1.53505,1.47598,1.48257,-1.67884,-0.211296,0.0136718
115,11,Box,0.281884,1.8932,0.485777,-0.4049,-1.79541,2.04974
115,12,Box,-1.03605,2.4005,-0.0808284,-2.06184,-0.240352,0.65976
115,13,Box,2.08237,2.7126,0.48599,2.8767,-3.82534,3.00216
115,14,Box,-2.41381,2.43195,-0.360918,-5.01196,-5.59412,2.92008
115,15,Box,-0.00307036,2.89894,0.321692,-1.47404,-1.13555,-0.335889
120,0,Box,0,-1,0,0,0,0
120,1,Box,-0.792345,0.501633,0.0659878,-0.180495,0.154022,0.341055
120,2,Box,1.76064,0.475494,-0.00576004,-0.0240151,-0.0135445,0.0477185
120,3,Box,-3.61687,0.47737,1.57236,-0.39619,-0.162507,0.326277
120,4,Box,3.36247,0.464447,-1.58959,1.17607,-0.743776,-1.49724
120,5,Box,5.28289,0.659657,-0.499219,1.84292,0.229433,-1.08315
120,6,Box,0.477588,0.686436,0.82869,-0.0464706,-0.0022152,0.0657779
120,7,Box,3.0917,1.51056,1.40236,2.33319,-1.44899,1.41577
120,8,Box,-2.44111,0.497734,-0.0206634,-1.10802,-1.00865,2.14129
120,9,Box,1.55999,1.65153,0.825047,0.176663,-0.0586889,-0.440972
120,10,Box,-1.66663,1.46157,1.52218,-1.34609,-0.513619,0.950323
120,11,Box,0.217797,1.83429,0.554538,-0.773741,-0.229998,0.44574
120,12,Box,-1.20233,2.41068,-0.065359,-1.97062,-0.0264803,0.382121
120,13,Box,2.29805,2.39568,0.706567,1.39578,-2.27095,1.18548
120,14,Box,-2.83147,1.92494,-0.117578,-5.01196,-6.41079,2.92008
120,15,Box,-0.135128,2.82005,0.411874,-1.63567,-1.11082,1.83195
125,0,Box,0,-1,0,0,0,0
125,1,Box,-0.80338,0.512612,0.0860102,-0.0997369,0.00895915,0.0123558
125,2,Box,1.76044,0.479349,-0.00524056,0.00845633,-0.00355966,-0.00387269
125,3,Box,-3.6485,0.444632,1.62256,-0.945669,-1.70479,3.37437
125,4,Box,3.45393,0.476141,-1.57769,1.26062,-0.51321,1.0525
125,5,Box,5.42282,0.677342,-0.602385,1.56991,0.200905,-1.38806
125,6,Box,0.472339,0.686197,0.836122,-0.0745936,-0.00365528,0.105618
125,7,Box,3.25473,1.44352,1.55577,1.64797,-0.915946,0.488704
125,8,Box,-2.51159,0.513704,0.0173714,-1.08277,1.06464,2.20891
125,9,Box,1.58058,1.66111,0.790826,0.174724,-0.0372417,-0.249066
125,10,Box,-1.75036,1.45683,1.53325,-0.835541,-0.0948025,0.118425
125,11,Box,0.150039,1.80095,0.594014,-0.828894,-0.635271,0.460598
125,12,Box,-1.36325,2.4111,-0.0345659,-1.65183,-0.338347,-0.474349
125,13,Box,2.3852,2.24242,0.795675,1.18513,-1.45179,-0.800439
125,14,Box,-3.22582,1.46824,0.113847,-3.60935,-0.624293,2.20517
125,15,Box,-0.241658,2.75442,0.500149,-1.39205,-0.991811,0.755059
130,0,Box,0,-1,0,0,0,0
130,1,Box,-0.806692,0.522135,0.0892535,-0.0196462,0.016452,0.0362274
130,2,Box,1.76071,0.480196,-0.00532133,0.00202073,-0.001506,-0.000210602
130,3,Box,-3.68747,0.478918,1.59531,-0.462829,-0.294332,-0.60396
130,4,Box,3.5569,0.460574,-1.57107,1.1109,-0.279973,0.56547
130,5,Box,5.54133,0.690081,-0.746382,1.34999,0.095897,-1.91399
130,6,Box,0.464494,0.685735,0.847233,-0.10803,-0.00735726,0.153047
130,7,Box,3.36631,1.40906,1.56364,1.203,-0.766514,-0.687068
130,8,Box,-2.61672,0.518727,0.148929,-1.23113,0.484621,1.13958
130,9,Box,1.58393,1.66417,0.781518,0.052972,-0.0162865,-0.0816569
130,10,Box,-1.80964,1.48793,1.54476,-0.661865,-0.067143,0.0476962
130,11,Box,0.0836294,1.76509,0.635712,-0.777987,-0.334346,0.484456
130,12,Box,-1.49594,2.42341,-0.0279722,-1.23712,-0.212647,-0.27295
130,13,Box,2.4691,2.17417,0.800405,0.97712,-0.983335,-0.0919821
130,14,Box,-3.46921,1.52666,0.20367,-2.78853,0.0952719,0.967187
130,15,Box,-0.327426,2.7172,0.528436,-1.14227,-0.413021,0.187201
135,0,Box,0,-1,0,0,0,0
135,1,Box,-0.804775,0.514034,0.0705757,0.0879756,-0.241641,-0.526688
135,2,Box,1.76081,0.480953,-0.00525584,0.00103637,-0.00205929,0.00129802
135,3,Box,-3.75046,0.476384,1.57491,-0.821676,-0.126207,-0.241586
135,4,Box,3.64153,0.457659,-1.5682,0.896415,-0.237878,0.478379
135,5,Box,5.65394,0.687291,-0.905845,1.36054,-0.120385,-1.93161
135,6,Box,0.453491,0.684984,0.86283,-0.14928,-0.0110524,0.211692
135,7,Box,3.46048,1.4031,1.56696,0.94978,-0.653514,-0.569013
135,8,Box,-2.69196,0.52142,0.153649,-0.766232,-0.192654,-0.45499
135,9,Box,1.58358,1.6661,0.778336,0.00597933,-0.0198851,-0.0238435
135,10,Box,-1.86093,1.5061,1.53171,-0.587608,-0.499331,-0.38499
135,11,Box,0.0240147,1.72857,0.673734,-0.707201,-0.489281,0.425267
135,12,Box,-1.59635,2.44566,-0.0344279,-1.19189,-0.647696,-0.0954253
135,13,Box,2.52419,2.12416,0.804133,0.75773,-0.831325,-0.0753041
135,14,Box,-3.67324,1.56411,0.27519,-2.25126,0.201945,0.83866
135,15,Box,-0.415576,2.67615,0.548669,-1.09679,-0.643779,0.367982
140,0,Box,0,-1,0,0,0,0
140,1,Box,-0.797274,0.494519,0.0290697,0.000145761,6.35162e-05,-0.000190357
140,2,Box,1.7608,0.481038,-0.00499927,0.000459712,-0.00184872,0.0015985
140,3,Box,-3.81228,0.481817,1.58351,-0.702393,0.0650541,0.150688
140,4,Box,3.70304,0.459984,-1.56765,0.762014,-0.178203,0.357926
140,5,Box,5.77041,0.665183,-1.07369,1.42921,-0.370263,-2.08794
140,6,Box,0.438551,0.683643,0.884037,-0.200951,-0.0204795,0.285445
140,7,Box,3.53931,1.40848,1.56792,0.589566,-0.361887,-0.0172088
140,8,Box,-2.75641,0.499034,0.0724388,-0.726867,-0.611184,-1.35374
140,9,Box,1.58157,1.66646,0.776727,-0.00892635,-0.0175495,-0.00399961
140,10,Box,-1.90519,1.46335,1.49077,-0.509015,-0.95979,-0.716529
140,11,Box,-0.0261612,1.69928,0.706654,-0.581011,-0.310763,0.362493
140,12,Box,-1.70526,2.41251,-0.077927,-1.34483,-1.08436,-0.502813
140,13,Box,2.56272,2.08624,0.807997,0.490816,-0.477562,0.0729828
140,14,Box,-3.83568,1.59405,0.355529,-1.69652,0.323071,1.10566
140,15,Box,-0.50208,2.61836,0.608813,-1.05118,-0.804787,0.970895
145,0,Box,0,-1,0,0,0,0
145,1,Box,-0.797263,0.494524,0.0290559,0.000127397,5.54323e-05,-0.000166282
145,2,Box,1.7608,0.481295,-0.00483444,-4.28943e-05,-0.00195048,0.0021711
145,3,Box,-3.86436,0.484624,1.58448,-0.557188,-0.0712901,-0.133368
145,4,Box,3.74625,0.452926,-1.58192,0.358958,-0.358357,-0.717322
145,5,Box,5.89451,0.61798,-1.26172,1.5304,-0.71398,-2.38826
145,6,Box,0.418623,0.681391,0.912391,-0.266721,-0.033758,0.379963
145,7,Box,3.60353,1.40166,1.56031,0.634927,-0.642422,0.0751109
145,8,Box,-2.81308,0.475288,0.0200738,-0.681991,-0.0157341,0.0361897
145,9,Box,1.57996,1.66728,0.775808,0.000122672,-0.0173975,-0.0188914
145,10,Box,-1.93163,1.37833,1.43437,-0.0556609,-1.01385,-0.43928
145,11,Box,-0.0708036,1.67316,0.734023,-0.509958,-0.324464,0.294596
145,12,Box,-1.81629,2.32713,-0.149223,-1.3359,-1.38668,-1.33268
145,13,Box,2.59245,2.04628,0.79414,0.503994,-0.701367,-0.249356
145,14,Box,-3.95771,1.62673,0.457954,-1.34568,0.258053,1.2606
145,15,Box,-0.585473,2.53686,0.71416,-0.925987,-1.06935,1.38211
150,0,Box,0,-1,0,0,0,0
150,1,Box,-0.797253,0.494529,0.029042,0.000127351,5.54174e-05,-0.00016623
150,2,Box,1.76062,0.480925,-0.00434195,-0.000464866,-0.00210741,0.00273008
150,3,Box,-3.89862,0.478609,1.57423,-0.231834,-0.0424686,-0.0629605
150,4,Box,3.77168,0.463274,-1.5769,0.328256,-0.170677,0.345905
150,5,Box,6.02603,0.534695,-1.48229,1.5991,-1.21454,-2.8398
150,6,Box,0.406698,0.669458,0.981655,-0.202356,-0.14119,1.09849
150,7,Box,3.64264,1.41487,1.56841,0.155734,-0.343633,-0.00682977
150,8,Box,-2.88074,0.461275,0.0213311,-0.638716,-0.00561355,0.0125573
150,9,Box,1.57999,1.66652,0.770005,0.0322899,-0.0197292,-0.0688268
150,10,Box,-1.92048,1.30406,1.38685,0.203561,-1.01161,-0.616607
150,11,Box,-0.11293,1.63802,0.781159,-0.516351,-0.513254,0.725577
150,12,Box,-1.92935,2.29374,-0.287563,-1.55658,-1.13172,-1.66772
150,13,Box,2.60511,2.03281,0.794495,0.217136,-0.251592,-0.0615675
150,14,Box,-4.05851,1.64337,0.568462,-1.12829,0.162653,1.30882
150,15,Box,-0.674311,2.4493,0.779007,-1.10772,-1.20209,0.373032
155,0,Box,0,-1,0,0,0,0
155,1,Box,-0.797242,0.494533,0.0290282,0.000127317,5.54025e-05,-0.000166189
155,2,Box,1.76055,0.481048,-0.00407752,-0.00168503,-0.00308302,0.00491339
155,3,Box,-3.9241,0.47835,1.57366,-0.156918,-0.0294891,-0.0393828
155,4,Box,3.79174,0.457324,-1.56767,0.220567,-0.2472,0.497437
155,5,Box,6.12927,0.483114,-1.57286,0.972506,-0.175273,0.353365
155,6,Box,0.408971,0.646507,1.09316,-0.240795,-0.312782,1.57536
155,7,Box,3.67154,1.40182,1.56673,0.175095,-0.667744,-0.462255
155,8,Box,-2.93981,0.488745,0.0225974,-0.140616,-0.000142456,0.000602587
155,9,Box,1.58304,1.66685,0.762186,0.061245,-0.0280154,-0.122461
155,10,Box,-1.87196,1.16066,1.351,0.353211,-1.54813,-0.304861
155,11,Box,-0.172723,1.59145,0.849583,-0.67327,-0.761979,0.943815
155,12,Box,-2.04469,2.26548,-0.433032,-1.61081,-1.53996,-1.60478
155,13,Box,2.61354,2.01125,0.770161,0.262305,-0.443353,-0.29164
155,14,Box,-4.14815,1.65519,0.668571,-1.0216,0.0726491,1.2267
155,15,Box,-0.793212,2.35038,0.849613,-1.39996,-1.47976,0.791963
160,0,Box,0,-1,0,0,0,0
160,1,Box,-0.797659,0.494455,0.0298919,-0.00486096,-0.0029407,0.0100243
160,2,Box,1.7601,0.480712,-0.00312438,-0.0111103,-0.00494035,0.0221434
160,3,Box,-3.93262,0.476652,1.57167,-0.0541852,-0.0679101,0.132195
160,4,Box,3.81306,0.452788,-1.57733,0.262993,-0.261017,-0.524826
160,5,Box,6.1954,0.478356,-1.57011,0.656194,-0.0788248,0.157955
160,6,Box,0.413761,0.606713,1.2401,-0.395237,-0.540127,1.85773
160,7,Box,3.70762,1.39386,1.56968,0.309699,-0.642157,0.359185
160,8,Box,-2.93867,0.491212,0.0225253,0.0022371,0.00368384,-0.00457886
160,9,Box,1.59224,1.66576,0.741643,0.221694,-0.0540186,-0.450262
160,10,Box,-1.85176,0.949075,1.33551,0.338573,-2.37996,-0.104993
160,11,Box,-0.222075,1.55423,0.901729,0.0899072,-0.0933206,-0.038717
160,12,Box,-2.17697,2.149,-0.539612,-1.75058,-2.07464,-0.819899
160,13,Box,2.62473,1.98833,0.744293,0.326343,-0.47734,-0.280606
160,14,Box,-4.22832,1.65947,0.779359,-0.974943,-0.0869531,1.22012
160,15,Box,-0.934295,2.21845,0.91527,-1.55756,-1.89015,0.325958
165,0,Box,0,-1,0,0,0,0
165,1,Box,-0.796453,0.493285,0.0269756,0.00899136,-0.0901461,-0.184627
165,2,Box,1.75987,0.480351,-0.00264682,-0.00224558,-0.00287598,0.00519421
165,3,Box,-3.93227,0.476909,1.56983,0.0415667,-0.066008,-0.123234
165,4,Box,3.83493,0.45441,-1.57231,0.259284,-0.234425,0.473251
165,5,Box,6.23721,0.478056,-1.56952,0.373186,-0.078519,0.157246
165,6,Box,0.413008,0.541471,1.41283,-0.55942,-0.882837,2.24399
165,7,Box,3.74926,1.3863,1.55246,0.291149,-0.700765,-0.571672
165,8,Box,-2.93857,0.491356,0.0223417,0.000161953,7.12126e-05,-0.000214855
165,9,Box,1.6109,1.66415,0.710116,0.252842,-0.0438773,-0.394415
165,10,Box,-1.84881,0.718266,1.41448,-0.102895,-2.76513,1.635
165,11,Box,-0.214497,1.55093,0.884837,0.451445,-0.366259,-0.341288
165,12,Box,-2.32912,1.95752,-0.595181,-1.78274,-2.8233,-0.620023
165,13,Box,2.64028,1.97266,0.715015,0.379139,-0.423672,-0.348123
165,14,Box,-4.30762,1.65661,0.892757,-0.945422,-0.127128,1.46832
165,15,Box,-1.0781,2.03433,0.931108,-1.56275,-2.66822,0.160771
170,0,Box,0,-1,0,0,0,0
170,1,Box,-0.796712,0.493315,0.0275136,-0.00787683,-0.00842851,0.016201
170,2,Box,1.75968,0.480118,-0.00220159,-0.00147134,-0.00220126,0.00374958
170,3,Box,-3.93261,0.477315,1.57083,-0.033528,-0.0560983,0.104363
170,4,Box,3.85289,0.455409,-1.5672,0.176863,-0.223089,0.44707
170,5,Box,6.25545,0.477908,-1.56892,0.0903275,-0.078642,0.157399
170,6,Box,0.421689,0.464662,1.57039,0.291022,-0.283663,-0.576762
170,7,Box,3.77296,1.39714,1.56845,0.0963721,-0.581475,-0.324654
170,8,Box,-2.93842,0.491619,0.0220257,0.00310705,0.00540477,-0.00635631
170,9,Box,1.62411,1.66242,0.686522,0.155838,-0.0355613,-0.246247
170,10,Box,-1.86618,0.472388,1.5956,-0.630488,-2.05877,4.32701
170,11,Box,-0.1864,1.53371,0.869067,0.340931,-0.380932,-0.0791865
170,12,Box,-2.49207,1.69323,-0.637119,-1.83087,-3.52789,-0.135533
170,13,Box,2.64684,1.97409,0.705623,0.229509,-0.306249,-0.269693
170,14,Box,-4.39166,1.64262,1.01209,-1.05701,-0.299042,1.42007
170,15,Box,-1.22698,1.79165,0.96169,-1.76826,-3.00257,1.03422
175,0,Box,0,-1,0,0,0,0
175,1,Box,-0.796281,0.49082,0.0274034,0.00290784,0.000647403,-0.00310847
175,2,Box,1.75941,0.479968,-0.00166077,-0.00387159,-0.00342606,0.00772937
175,3,Box,-3.94445,0.477642,1.57388,-0.188023,-0.186854,0.374862
175,4,Box,3.87018,0.452432,-1.57612,0.220347,-0.266817,-0.535285
175,5,Box,6.2611,0.478297,-1.57268,0.0813691,-0.081276,-0.162604
175,6,Box,0.464623,0.472556,1.57027,0.114865,-0.0789678,0.155027
175,7,Box,3.80459,1.39042,1.57234,0.277732,-0.670203,0.349976
175,8,Box,-2.94517,0.488403,0.0225201,-0.00106009,-0.00091229,0.00216948
175,9,Box,1.63825,1.6603,0.661793,0.200108,-0.0551221,-0.329346
175,10,Box,-1.85881,0.476514,1.56417,0.146233,-0.346069,-0.695598
175,11,Box,-0.178019,1.52918,0.868234,0.160311,-0.119298,-0.0892499
175,12,Box,-2.62023,1.60534,-0.445171,-1.4747,-0.654726,3.04939
175,13,Box,2.65603,1.96247,0.680689,0.312723,-0.381683,-0.296877
175,14,Box,-4.48652,1.61955,1.14243,-1.16434,-0.574611,1.53957
175,15,Box,-1.40137,1.62425,1.12618,-2.11934,-0.634911,3.13247
180,0,Box,0,-1,0,0,0,0
180,1,Box,-0.796333,0.493417,0.0276214,0.000729847,0.000903455,-0.00150178
180,2,Box,1.75917,0.479777,-0.00118067,-0.00199898,-0.00192898,0.00399299
180,3,Box,-3.94439,0.47909,1.57248,0.0209146,-0.0195903,-0.0417301
180,4,Box,3.88813,0.454641,-1.57271,0.204442,-0.216725,0.437476
180,5,Box,6.26496,0.478572,-1.57004,0.0233035,-0.0796637,0.159629
180,6,Box,0.482639,0.476142,1.57243,0.0808373,-0.0952221,0.183233
180,7,Box,3.84326,1.3909,1.55472,0.274222,-0.668754,-0.524885
180,8,Box,-2.94562,0.490143,0.0215825,0.0153066,-0.000890244,-0.0117624
180,9,Box,1.65493,1.65689,0.632756,0.233062,-0.0525393,-0.356736
180,10,Box,-1.85618,0.480022,1.56954,0.0574808,-0.0425005,0.0852717
180,11,Box,-0.173478,1.52598,0.864143,0.0987778,-0.0796032,0.0487349
180,12,Box,-2.75098,1.54441,-0.186708,-1.67851,-0.851444,3.08947
180,13,Box,2.66925,1.93718,0.646497,0.320141,-0.606478,-0.618562
180,14,Box,-4.58971,1.56988,1.30516,-1.30181,-0.728175,2.12975
180,15,Box,-1.57753,1.54083,1.40276,-2.09684,-1.30289,3.47606
185,0,Box,0,-1,0,0,0,0
185,1,Box,-0.796487,0.493705,0.0279387,-0.00367009,-0.00093735,0.00755315
185,2,Box,1.75831,0.478963,-0.000690547,-0.027533,-0.005092,0.00804396
185,3,Box,-3.9455,0.47704,1.57424,-0.112697,-0.130263,0.266166
185,4,Box,3.90084,0.465883,-1.57288,0.15419,-0.122404,0.246263
185,5,Box,6.26971,0.478325,-1.57271,0.0795534,-0.0798408,-0.159787
185,6,Box,0.492786,0.475607,1.57612,0.0244416,-0.166043,0.332954
185,7,Box,3.85664,1.42263,1.56433,0.10371,-0.309583,-0.142793
185,8,Box,-2.9496,0.492203,0.0299144,-0.271001,0.262962,0.530937
185,9,Box,1.66211,1.65179,0.60395,0.160433,-0.105913,-0.552016
185,10,Box,-1.85755,0.483567,1.6077,-0.211162,0.136017,0.480488
185,11,Box,-0.167231,1.5213,0.860602,0.141862,-0.114248,-0.0957734
185,12,Box,-2.88681,1.46687,0.0181348,-1.41417,-0.317491,-0.899195
185,13,Box,2.68376,1.89327,0.607539,0.185211,-0.567622,-0.24368
185,14,Box,-4.70183,1.48687,1.50477,-1.3577,-1.29632,2.49268
185,15,Box,-1.73887,1.46558,1.64082,-1.39057,0.341263,0.827382
190,0,Box,0,-1,0,0,0,0
190,1,Box,-0.796708,0.493896,0.0283938,-0.00292861,-0.000833496,0.00603023
190,2,Box,1.75689,0.478321,-0.000187396,-0.0271474,-0.00442331,-0.00394637
190,3,Box,-3.94805,0.480326,1.57499,-0.0186082,0.00981291,0.0303901
190,4,Box,3.91444,0.463469,-1.57722,0.203041,-0.23548,-0.473085
190,5,Box,6.27349,0.478577,-1.57005,0.0226323,-0.079643,0.15959
190,6,Box,0.508237,0.476099,1.56975,0.16315,-0.161983,-0.324883
190,7,Box,3.87301,1.42287,1.5687,0.295481,-0.573388,0.247688
190,8,Box,-2.9528,0.491103,0.031474,-0.0245337,0.0244801,0.0476288
190,9,Box,1.6725,1.64604,0.571855,0.243462,-0.122362,-0.531952
190,10,Box,-1.86747,0.502595,1.6293,-0.0793331,0.0632451,0.161438
190,11,Box,-0.155699,1.51241,0.853179,0.211751,-0.165499,-0.137163
190,12,Box,-2.97713,1.46248,0.0264661,-0.886304,-0.20195,-0.394511
190,13,Box,2.70374,1.85108,0.572553,0.272887,-0.588613,-0.296405
190,14,Box,-4.83081,1.38965,1.76907,-1.58832,-1.2826,3.57173
190,15,Box,-1.83994,1.50322,1.68101,-1.09102,0.0809465,0.28554
195,0,Box,0,-1,0,0,0,0
195,1,Box,-0.796765,0.494069,0.0285111,0.0013805,0.00126401,-0.00284334
195,2,Box,1.7561,0.478553,0.000914627,-0.00798978,-0.00473877,0.0159899
195,3,Box,-3.96244,0.477084,1.57421,-0.132585,-0.132366,0.264907
195,4,Box,3.93029,0.470474,-1.58193,0.171158,0.15392,-0.331488
195,5,Box,6.27819,0.478321,-1.57272,0.0788668,-0.0798422,-0.159793
195,6,Box,0.520743,0.477347,1.57105,0.0672299,-0.0922395,0.177942
195,7,Box,3.89529,1.42044,1.57722,0.275636,-0.420699,0.762901
195,8,Box,-2.95333,0.491372,0.0332947,-0.00204952,0.00123852,0.0042423
195,9,Box,1.69101,1.63811,0.527982,0.189983,-0.112429,-0.359889
195,10,Box,-1.86884,0.50791,1.63394,0.00883323,-0.0149991,-0.00329061
195,11,Box,-0.149157,1.50727,0.852557,0.0899811,-0.0699,0.0428421
195,12,Box,-3.01148,1.46582,0.00860592,-0.312653,-0.290948,-0.577909
195,13,Box,2.73166,1.79679,0.533009,0.213937,-0.582026,-0.494576
195,14,Box,-4.96167,1.24852,2.08471,-1.56298,-2.00147,3.8741
195,15,Box,-1.9169,1.50558,1.67927,-0.799635,-0.174649,-0.230012
200,0,Box,0,-1,0,0,0,0
200,1,Box,-0.797004,0.49415,0.0290025,-0.0052633,-0.00096306,0.0108436
200,2,Box,1.75522,0.478981,0.00164443,-0.00770666,-0.00370225,0.0154347
200,3,Box,-3.96912,0.477019,1.56622,-0.0460968,-0.158123,-0.316465
200,4,Box,3.94228,0.472771,-1.57903,0.113701,0.110293,-0.226395
200,5,Box,6.28192,0.47858,-1.57007,0.0219356,-0.0796393,0.159585
200,6,Box,0.532691,0.474845,1.56457,0.173712,-0.207165,-0.414601
200,7,Box,3.91602,1.43396,1.5681,0.241119,-0.199157,0.365002
200,8,Box,-2.95135,0.479526,0.0327948,0.0135728,0.000887857,-0.0118921
200,9,Box,1.71216,1.62915,0.477879,0.344071,-0.162412,-0.585522
200,10,Box,-1.86472,0.506244,1.62778,0.0693292,-0.0681595,-0.116482
200,11,Box,-0.139778,1.4999,0.845618,0.239201,-0.193387,-0.157508
200,12,Box,-3.04332,1.46593,-0.0736862,-0.44536,-0.572869,-1.19659
200,13,Box,2.76193,1.72969,0.478308,0.362815,-0.91811,-0.795263
200,14,Box,-5.09192,1.04089,2.40755,-1.56298,-2.81813,3.8741
200,15,Box,-1.96945,1.482,1.63225,-0.514993,-0.432596,-0.801741
205,0,Box,0,-1,0,0,0,0
205,1,Box,-0.797142,0.494348,0.0292883,-0.00379807,-0.00100565,0.00782768
205,2,Box,1.75451,0.479456,0.00261235,-0.0059927,-0.00239254,0.0120144
205,3,Box,-3.97496,0.478595,1.57031,-0.0833393,-0.0828565,0.166139
205,4,Box,3.95518,0.468624,-1.57106,0.199944,-0.197883,-0.397369
205,5,Box,6.28656,0.478317,-1.57274,0.0781599,-0.0798446,-0.159797
205,6,Box,0.547814,0.476181,1.56842,0.133988,-0.133561,-0.267421
205,7,Box,3.93371,1.43003,1.57581,0.218723,-0.55302,0.330536
205,8,Box,-2.94791,0.468912,0.0319067,0.0151828,0.000736853,-0.0130477
205,9,Box,1.7419,1.61377,0.41075,0.489626,-0.228001,-0.797883
205,10,Box,-1.85874,0.489987,1.59969,0.0782592,-0.0750757,-0.151823
205,11,Box,-0.130546,1.49233,0.8421,0.165713,-0.13866,-0.109339
205,12,Box,-3.10401,1.48506,-0.194653,-0.864301,-0.686437,-1.63789
205,13,Box,2.79692,1.63675,0.407068,0.44688,-1.32547,-1.15048
205,14,Box,-5.22217,0.765216,2.73039,-1.56298,-3.6348,3.8741
205,15,Box,-1.98405,1.46187,1.60338,0.203191,-0.166341,-0.357003
210,0,Box,0,-1,0,0,0,0
210,1,Box,-0.797279,0.494472,0.029569,-0.00305666,-0.000816452,0.00630169
210,2,Box,1.75389,0.480204,0.00340531,-0.00769482,-0.00248246,0.0154383
210,3,Box,-3.98033,0.476858,1.57586,-0.108197,-0.160138,0.320362
210,4,Box,3.97381,0.461567,-1.5645,0.214931,-0.211343,0.422779
210,5,Box,6.29022,0.478584,-1.57009,0.0212184,-0.0796359,0.159581
210,6,Box,0.558899,0.476975,1.5718,0.138069,-0.136838,-0.274609
210,7,Box,3.95374,1.41593,1.56873,0.194744,-0.624655,-0.420942
210,8,Box,-2.94378,0.463069,0.030998,0.0133218,-0.000153941,-0.0105759
210,9,Box,1.7867,1.58688,0.313932,0.697022,-0.395763,-1.17006
210,10,Box,-1.84913,0.477461,1.57346,0.14329,-0.255791,-0.517379
210,11,Box,-0.123313,1.48647,0.83865,0.1713,-0.141771,-0.112703
210,12,Box,-3.19731,1.52125,-0.353709,-1.23113,-0.673141,-2.06492
210,13,Box,2.84201,1.5041,0.311093,0.564384,-1.84768,-1.43697
210,14,Box,-5.37569,0.49446,3.12329,-2.26109,-2.43619,5.97595
210,15,Box,-1.95026,1.45171,1.57363,0.524623,-0.323908,-0.27177
215,0,Box,0,-1,0,0,0,0
215,1,Box,-0.797452,0.494736,0.0299274,0.00120373,0.00115892,-0.00248298
215,2,Box,1.75355,0.481199,0.00409722,-0.00429068,-0.00136422,0.0086155
215,3,Box,-3.98409,0.47897,1.57328,-0.022481,-0.0777898,-0.156374
215,4,Box,3.99308,0.459759,-1.57308,0.233407,-0.231338,-0.464288
215,5,Box,6.2948,0.478313,-1.57276,0.0774323,-0.0798473,-0.159801
215,6,Box,0.575382,0.476145,1.57304,0.132315,-0.109043,0.215064
215,7,Box,3.97381,1.41061,1.57293,0.270676,-0.623232,0.340357
215,8,Box,-2.94002,0.464728,0.0302723,0.00766385,0.000732866,-0.00703146
215,9,Box,1.8557,1.54168,0.183243,0.95972,-0.67657,-1.71938
215,10,Box,-1.83848,0.481659,1.55836,0.0849526,0.0310469,-0.0945917
215,11,Box,-0.112903,1.47774,0.834332,0.112601,-0.104824,0.0826103
215,12,Box,-3.31938,1.56852,-0.539103,-1.54969,-0.475403,-2.30405
215,13,Box,2.89449,1.31766,0.185967,0.624264,-2.53154,-1.53399
215,14,Box,-5.47809,0.498925,3.13208,-1.13427,-5.62519e-07,-1.71447e-07
215,15,Box,-1.92197,1.45503,1.56174,0.137019,-0.0808032,0.144529
220,0,Box,0,-1,0,0,0,0
220,1,Box,-0.797106,0.493449,0.027058,-0.00121795,-0.00112025,0.00250446
220,2,Box,1.75323,0.481972,0.00475249,-0.00279021,-0.000671835,0.00560662
220,3,Box,-3.98733,0.477701,1.56801,0.00670369,-0.158432,-0.317661
220,4,Box,4.01097,0.459453,-1.56664,0.200424,-0.214919,0.43086
220,5,Box,6.29841,0.478588,-1.57011,0.02048,-0.0796325,0.159578
220,6,Box,0.585902,0.475804,1.57547,0.0129617,-0.156046,0.312026
